5.76	0.234995	0.0578774	0.300343	0.01
5.77	0.234832	0.0583864	0.300456	0.01
5.78	0.234667	0.0588952	0.30057	0.01
5.79	0.234501	0.0594039	0.300685	0.01
5.8	0.234334	0.0599124	0.3008	0.01
5.81	0.234165	0.0604207	0.300916	0.01
5.82	0.233995	0.0609289	0.301033	0.01
5.83	0.233823	0.0614369	0.30115	0.01
5.84	0.23365	0.0619447	0.301268	0.01
5.85	0.233475	0.0624524	0.301387	0.01
5.86	0.233299	0.0629599	0.301506	0.01
5.87	0.233122	0.0634672	0.301626	0.01
5.88	0.232942	0.0639743	0.301746	0.01
5.89	0.232762	0.0644813	0.301867	0.01
5.9	0.23258	0.0649881	0.301989	0.01
5.91	0.232396	0.0654946	0.302111	0.01
5.92	0.232212	0.066001	0.302234	0.01
5.93	0.232025	0.0665072	0.302358	0.01
5.94	0.231837	0.0670132	0.302482	0.01
5.95	0.231648	0.067519	0.302607	0.01
5.96	0.231457	0.0680246	0.302733	0.01
5.97	0.231265	0.06853	0.302859	0.01
5.98	0.231071	0.0690352	0.302986	0.01
5.99	0.230876	0.0695402	0.303113	0.01
6	0.230679	0.070045	0.303241	0.01
6.01	0.230481	0.0705496	0.303369	0.01
6.02	0.230281	0.0710539	0.303499	0.01
6.03	0.23008	0.0715581	0.303628	0.01
6.04	0.229877	0.072062	0.303759	0.01
6.05	0.229673	0.0725657	0.30389	0.01
6.06	0.229467	0.0730692	0.304021	0.01
6.07	0.22926	0.0735724	0.304154	0.01
6.08	0.229051	0.0740754	0.304286	0.01
6.09	0.228841	0.0745782	0.30442	0.01
6.1	0.22863	0.0750807	0.304554	0.01
6.11	0.228416	0.0755831	0.304688	0.01
6.12	0.228202	0.0760851	0.304823	0.01
6.13	0.227986	0.076587	0.304959	0.01
6.14	0.227768	0.0770885	0.305095	0.01
6.15	0.227549	0.0775899	0.305232	0.01
6.16	0.227328	0.0780909	0.30537	0.01
6.17	0.227106	0.0785918	0.305508	0.01
6.18	0.226883	0.0790923	0.305647	0.01
6.19	0.226658	0.0795927	0.305786	0.01
6.2	0.226431	0.0800927	0.305925	0.01
6.21	0.226203	0.0805925	0.306066	0.01
6.22	0.225974	0.081092	0.306207	0.01
6.23	0.225742	0.0815913	0.306348	0.01
6.24	0.22551	0.0820902	0.30649	0.01
6.25	0.225276	0.0825889	0.306633	0.01
6.26	0.22504	0.0830874	0.306776	0.01
6.27	0.224803	0.0835855	0.30692	0.01
6.28	0.224564	0.0840834	0.307064	0.01
6.29	0.224324	0.0845809	0.307209	0.01
6.3	0.224083	0.0850782	0.307354	0.01
6.31	0.22384	0.0855752	0.3075	0.01
6.32	0.223595	0.0860719	0.307646	0.01
6.33	0.223349	0.0865683	0.307793	0.01
6.34	0.223101	0.0870644	0.30794	0.01
6.35	0.222852	0.0875602	0.308088	0.01
6.36	0.222601	0.0880556	0.308237	0.01
6.37	0.222349	0.0885508	0.308386	0.01
6.38	0.222095	0.0890457	0.308536	0.01
6.39	0.22184	0.0895402	0.308686	0.01
6.4	0.221583	0.0900344	0.308836	0.01
6.41	0.221325	0.0905283	0.308987	0.01
6.42	0.221065	0.0910219	0.309139	0.01
6.43	0.220804	0.0915151	0.309291	0.01
6.44	0.220541	0.092008	0.309444	0.01
6.45	0.220277	0.0925006	0.309597	0.01
6.46	0.220011	0.0929928	0.30975	0.01
6.47	0.219743	0.0934847	0.309905	0.01
6.48	0.219474	0.0939763	0.310059	0.01
6.49	0.219204	0.0944675	0.310214	0.01
6.5	0.218932	0.0949583	0.31037	0.01
6.51	0.218658	0.0954488	0.310526	0.01
6.52	0.218383	0.095939	0.310683	0.01
6.53	0.218107	0.0964288	0.31084	0.01
6.54	0.217829	0.0969182	0.310997	0.01
6.55	0.217549	0.0974073	0.311155	0.01
6.56	0.217268	0.0978959	0.311314	0.01
6.57	0.216985	0.0983843	0.311473	0.01
6.58	0.216701	0.0988722	0.311632	0.01
6.59	0.216415	0.0993597	0.311792	0.01
6.6	0.216128	0.0998469	0.311952	0.01
6.61	0.215839	0.100334	0.312113	0.01
6.62	0.215549	0.10082	0.312274	0.01
6.63	0.215257	0.101306	0.312436	0.01
6.64	0.214963	0.101792	0.312598	0.01
6.65	0.214668	0.102277	0.312761	0.01
6.66	0.214372	0.102762	0.312924	0.01
6.67	0.214074	0.103246	0.313087	0.01
6.68	0.213774	0.10373	0.313251	0.01
6.69	0.213473	0.104214	0.313415	0.01
6.7	0.21317	0.104697	0.31358	0.01
6.71	0.212866	0.10518	0.313745	0.01
6.72	0.21256	0.105662	0.313911	0.01
6.73	0.212253	0.106144	0.314077	0.01
6.74	0.211944	0.106625	0.314243	0.01
6.75	0.211633	0.107106	0.31441	0.01
6.76	0.211321	0.107587	0.314577	0.01
6.77	0.211008	0.108067	0.314745	0.01
6.78	0.210693	0.108547	0.314913	0.01
6.79	0.210376	0.109026	0.315081	0.01
6.8	0.210058	0.109505	0.31525	0.01
6.81	0.209738	0.109983	0.315419	0.01
6.82	0.209417	0.110461	0.315589	0.01
6.83	0.209094	0.110939	0.315759	0.01
6.84	0.20877	0.111416	0.315929	0.01
6.85	0.208444	0.111892	0.3161	0.01
6.86	0.208117	0.112368	0.316271	0.01
6.87	0.207788	0.112844	0.316443	0.01
6.88	0.207457	0.113319	0.316615	0.01
6.89	0.207125	0.113793	0.316787	0.01
6.9	0.206791	0.114267	0.316959	0.01
6.91	0.206456	0.114741	0.317132	0.01
6.92	0.206119	0.115214	0.317306	0.01
6.93	0.205781	0.115687	0.317479	0.01
6.94	0.205441	0.116159	0.317653	0.01
6.95	0.2051	0.11663	0.317828	0.01
6.96	0.204757	0.117102	0.318002	0.01
6.97	0.204412	0.117572	0.318177	0.01
6.98	0.204066	0.118042	0.318353	0.01
6.99	0.203719	0.118512	0.318528	0.01
7	0.203369	0.118981	0.318704	0.01
7.01	0.203019	0.119449	0.318881	0.01
7.02	0.202666	0.119917	0.319057	0.01
7.03	0.202312	0.120385	0.319234	0.01
7.04	0.201957	0.120851	0.319411	0.01
7.05	0.2016	0.121318	0.319589	0.01
7.06	0.201241	0.121783	0.319767	0.01
7.07	0.200881	0.122249	0.319945	0.01
7.08	0.200519	0.122713	0.320123	0.01
7.09	0.200156	0.123177	0.320302	0.01
7.1	0.199791	0.123641	0.320481	0.01
7.11	0.199425	0.124104	0.32066	0.01
7.12	0.199057	0.124566	0.32084	0.01
7.13	0.198688	0.125028	0.32102	0.01
7.14	0.198317	0.125489	0.3212	0.01
7.15	0.197944	0.12595	0.32138	0.01
7.16	0.19757	0.12641	0.321561	0.01
7.17	0.197194	0.12687	0.321742	0.01
7.18	0.196817	0.127328	0.321923	0.01
7.19	0.196438	0.127787	0.322105	0.01
7.2	0.196058	0.128244	0.322286	0.01
7.21	0.195676	0.128701	0.322468	0.01
7.22	0.195292	0.129158	0.32265	0.01
7.23	0.194907	0.129614	0.322833	0.01
7.24	0.19452	0.130069	0.323015	0.01
7.25	0.194132	0.130523	0.323198	0.01
7.26	0.193742	0.130977	0.323381	0.01
7.27	0.193351	0.131431	0.323564	0.01
7.28	0.192958	0.131883	0.323748	0.01
7.29	0.192564	0.132335	0.323932	0.01
7.3	0.192168	0.132787	0.324116	0.01
7.31	0.19177	0.133238	0.3243	0.01
7.32	0.191371	0.133688	0.324484	0.01
7.33	0.19097	0.134137	0.324668	0.01
7.34	0.190568	0.134586	0.324853	0.01
7.35	0.190164	0.135034	0.325038	0.01
7.36	0.189759	0.135481	0.325223	0.01
7.37	0.189352	0.135928	0.325408	0.01
7.38	0.188944	0.136374	0.325594	0.01
7.39	0.188533	0.136819	0.325779	0.01
7.4	0.188122	0.137264	0.325965	0.01
7.41	0.187709	0.137708	0.326151	0.01
7.42	0.187294	0.138151	0.326337	0.01
7.43	0.186878	0.138594	0.326523	0.01
7.44	0.18646	0.139036	0.32671	0.01
7.45	0.186041	0.139477	0.326896	0.01
7.46	0.18562	0.139917	0.327083	0.01
7.47	0.185197	0.140357	0.32727	0.01
7.48	0.184773	0.140796	0.327457	0.01
7.49	0.184347	0.141234	0.327644	0.01
7.5	0.18392	0.141671	0.327831	0.01
7.51	0.183492	0.142108	0.328018	0.01
7.52	0.183061	0.142544	0.328205	0.01
7.53	0.182629	0.142979	0.328393	0.01
7.54	0.182196	0.143414	0.328581	0.01
7.55	0.181761	0.143848	0.328768	0.01
7.56	0.181325	0.144281	0.328956	0.01
7.57	0.180887	0.144713	0.329144	0.01
7.58	0.180447	0.145144	0.329332	0.01
7.59	0.180006	0.145575	0.32952	0.01
7.6	0.179563	0.146005	0.329708	0.01
7.61	0.179119	0.146434	0.329896	0.01
7.62	0.178673	0.146862	0.330085	0.01
7.63	0.178226	0.14729	0.330273	0.01
7.64	0.177777	0.147717	0.330462	0.01
7.65	0.177327	0.148142	0.33065	0.01
7.66	0.176875	0.148568	0.330839	0.01
7.67	0.176422	0.148992	0.331027	0.01
7.68	0.175967	0.149415	0.331216	0.01
7.69	0.17551	0.149838	0.331404	0.01
7.7	0.175052	0.15026	0.331593	0.01
7.71	0.174592	0.150681	0.331782	0.01
7.72	0.174131	0.151101	0.331971	0.01
7.73	0.173669	0.15152	0.332159	0.01
7.74	0.173204	0.151939	0.332348	0.01
7.75	0.172739	0.152356	0.332537	0.01
7.76	0.172271	0.152773	0.332726	0.01
7.77	0.171802	0.153189	0.332915	0.01
7.78	0.171332	0.153604	0.333103	0.01
7.79	0.17086	0.154018	0.333292	0.01
7.8	0.170387	0.154431	0.333481	0.01
7.81	0.169912	0.154844	0.33367	0.01
7.82	0.169436	0.155255	0.333858	0.01
7.83	0.168958	0.155666	0.334047	0.01
7.84	0.168478	0.156075	0.334236	0.01
7.85	0.167997	0.156484	0.334424	0.01
7.86	0.167515	0.156892	0.334613	0.01
7.87	0.16703	0.157299	0.334802	0.01
7.88	0.166545	0.157705	0.33499	0.01
7.89	0.166058	0.15811	0.335179	0.01
7.9	0.165569	0.158514	0.335367	0.01
7.91	0.165079	0.158918	0.335555	0.01
7.92	0.164588	0.15932	0.335744	0.01
7.93	0.164094	0.159722	0.335932	0.01
7.94	0.1636	0.160122	0.33612	0.01
7.95	0.163104	0.160522	0.336308	0.01
7.96	0.162606	0.16092	0.336496	0.01
7.97	0.162107	0.161318	0.336684	0.01
7.98	0.161606	0.161714	0.336871	0.01
7.99	0.161104	0.16211	0.337059	0.01
8	0.160601	0.162505	0.337247	0.01
8.01	0.160095	0.162898	0.337434	0.01
8.02	0.159589	0.163291	0.337621	0.01
8.03	0.159081	0.163683	0.337809	0.01
8.04	0.158571	0.164074	0.337996	0.01
8.05	0.15806	0.164463	0.338183	0.01
8.06	0.157548	0.164852	0.33837	0.01
8.07	0.157033	0.16524	0.338556	0.01
8.08	0.156518	0.165627	0.338743	0.01
8.09	0.156001	0.166012	0.338929	0.01
8.1	0.155482	0.166397	0.339115	0.01
8.11	0.154962	0.166781	0.339301	0.01
8.12	0.154441	0.167163	0.339487	0.01
8.13	0.153918	0.167545	0.339673	0.01
8.14	0.153394	0.167926	0.339859	0.01
8.15	0.152868	0.168305	0.340044	0.01
8.16	0.152341	0.168683	0.340229	0.01
8.17	0.151812	0.169061	0.340414	0.01
8.18	0.151282	0.169437	0.340599	0.01
8.19	0.15075	0.169812	0.340784	0.01
8.2	0.150217	0.170187	0.340968	0.01
8.21	0.149682	0.17056	0.341152	0.01
8.22	0.149146	0.170932	0.341336	0.01
8.23	0.148609	0.171302	0.34152	0.01
8.24	0.14807	0.171672	0.341704	0.01
8.25	0.14753	0.172041	0.341887	0.01
8.26	0.146988	0.172409	0.34207	0.01
8.27	0.146445	0.172775	0.342253	0.01
8.28	0.1459	0.173141	0.342436	0.01
8.29	0.145354	0.173505	0.342618	0.01
8.3	0.144806	0.173868	0.3428	0.01
8.31	0.144257	0.17423	0.342982	0.01
8.32	0.143707	0.174591	0.343164	0.01
8.33	0.143155	0.174951	0.343345	0.01
8.34	0.142602	0.175309	0.343526	0.01
8.35	0.142047	0.175667	0.343707	0.01
8.36	0.141491	0.176023	0.343888	0.01
8.37	0.140934	0.176378	0.344068	0.01
8.38	0.140375	0.176732	0.344248	0.01
8.39	0.139815	0.177085	0.344428	0.01
8.4	0.139253	0.177436	0.344607	0.01
8.41	0.13869	0.177787	0.344786	0.01
8.42	0.138125	0.178136	0.344965	0.01
8.43	0.13756	0.178484	0.345144	0.01
8.44	0.136992	0.178831	0.345322	0.01
8.45	0.136424	0.179176	0.345499	0.01
8.46	0.135854	0.179521	0.345677	0.01
8.47	0.135282	0.179864	0.345854	0.01
8.48	0.13471	0.180206	0.346031	0.01
8.49	0.134136	0.180547	0.346208	0.01
8.5	0.13356	0.180886	0.346384	0.01
8.51	0.132983	0.181225	0.346559	0.01
8.52	0.132405	0.181562	0.346735	0.01
8.53	0.131825	0.181898	0.34691	0.01
8.54	0.131245	0.182232	0.347085	0.01
8.55	0.130662	0.182566	0.347259	0.01
8.56	0.130079	0.182898	0.347433	0.01
8.57	0.129494	0.183229	0.347607	0.01
8.58	0.128907	0.183558	0.34778	0.01
8.59	0.12832	0.183886	0.347953	0.01
8.6	0.127731	0.184213	0.348125	0.01
8.61	0.12714	0.184539	0.348297	0.01
8.62	0.126549	0.184864	0.348469	0.01
8.63	0.125956	0.185187	0.34864	0.01
8.64	0.125362	0.185509	0.348811	0.01
8.65	0.124766	0.185829	0.348981	0.01
8.66	0.124169	0.186148	0.349151	0.01
8.67	0.123571	0.186466	0.349321	0.01
8.68	0.122971	0.186783	0.34949	0.01
8.69	0.122371	0.187098	0.349659	0.01
8.7	0.121768	0.187412	0.349827	0.01
8.71	0.121165	0.187725	0.349995	0.01
8.72	0.12056	0.188036	0.350162	0.01
8.73	0.119954	0.188346	0.350329	0.01
8.74	0.119347	0.188655	0.350495	0.01
8.75	0.118739	0.188962	0.350661	0.01
8.76	0.118129	0.189268	0.350827	0.01
8.77	0.117518	0.189572	0.350992	0.01
8.78	0.116906	0.189875	0.351156	0.01
8.79	0.116292	0.190177	0.35132	0.01
8.8	0.115677	0.190478	0.351484	0.01
8.81	0.115061	0.190777	0.351647	0.01
8.82	0.114444	0.191074	0.35181	0.01
8.83	0.113825	0.191371	0.351972	0.01
8.84	0.113206	0.191666	0.352133	0.01
8.85	0.112585	0.191959	0.352294	0.01
8.86	0.111962	0.192251	0.352455	0.01
8.87	0.111339	0.192542	0.352615	0.01
8.88	0.110714	0.192831	0.352775	0.01
8.89	0.110088	0.193119	0.352934	0.01
8.9	0.109461	0.193405	0.353092	0.01
8.91	0.108833	0.19369	0.35325	0.01
8.92	0.108203	0.193974	0.353407	0.01
8.93	0.107573	0.194256	0.353564	0.01
8.94	0.106941	0.194536	0.35372	0.01
8.95	0.106308	0.194815	0.353876	0.01
8.96	0.105674	0.195093	0.354031	0.01
8.97	0.105038	0.195369	0.354186	0.01
8.98	0.104402	0.195644	0.35434	0.01
8.99	0.103764	0.195918	0.354494	0.01
9	0.103125	0.196189	0.354646	0.01
9.01	0.102485	0.19646	0.354799	0.01
9.02	0.101844	0.196729	0.354951	0.01
9.03	0.101201	0.196996	0.355102	0.01
9.04	0.100558	0.197262	0.355252	0.01
9.05	0.0999133	0.197527	0.355402	0.01
9.06	0.0992675	0.19779	0.355552	0.01
9.07	0.0986207	0.198051	0.3557	0.01
9.08	0.0979727	0.198311	0.355849	0.01
9.09	0.0973236	0.198569	0.355996	0.01
9.1	0.0966734	0.198826	0.356143	0.01
9.11	0.0960221	0.199082	0.356289	0.01
9.12	0.0953697	0.199335	0.356435	0.01
9.13	0.0947162	0.199588	0.35658	0.01
9.14	0.0940617	0.199839	0.356724	0.01
9.15	0.093406	0.200088	0.356868	0.01
9.16	0.0927493	0.200335	0.357011	0.01
9.17	0.0920915	0.200582	0.357154	0.01
9.18	0.0914327	0.200826	0.357296	0.01
9.19	0.0907728	0.201069	0.357437	0.01
9.2	0.0901118	0.201311	0.357577	0.01
9.21	0.0894498	0.201551	0.357717	0.01
9.22	0.0887868	0.201789	0.357856	0.01
9.23	0.0881227	0.202026	0.357995	0.01
9.24	0.0874576	0.202261	0.358133	0.01
9.25	0.0867914	0.202494	0.35827	0.01
9.26	0.0861243	0.202726	0.358406	0.01
9.27	0.0854561	0.202957	0.358542	0.01
9.28	0.084787	0.203186	0.358677	0.01
9.29	0.0841168	0.203413	0.358811	0.01
9.3	0.0834457	0.203638	0.358945	0.01
9.31	0.0827735	0.203862	0.359078	0.01
9.32	0.0821004	0.204085	0.35921	0.01
9.33	0.0814263	0.204306	0.359342	0.01
9.34	0.0807513	0.204525	0.359473	0.01
9.35	0.0800753	0.204742	0.359603	0.01
9.36	0.0793983	0.204958	0.359732	0.01
9.37	0.0787204	0.205172	0.359861	0.01
9.38	0.0780415	0.205385	0.359989	0.01
9.39	0.0773617	0.205596	0.360116	0.01
9.4	0.0766809	0.205805	0.360243	0.01
9.41	0.0759993	0.206013	0.360369	0.01
9.42	0.0753167	0.206219	0.360494	0.01
9.43	0.0746332	0.206423	0.360618	0.01
9.44	0.0739488	0.206626	0.360742	0.01
9.45	0.0732635	0.206827	0.360864	0.01
9.46	0.0725773	0.207026	0.360986	0.01
9.47	0.0718902	0.207224	0.361108	0.01
9.48	0.0712023	0.20742	0.361228	0.01
9.49	0.0705135	0.207615	0.361348	0.01
9.5	0.0698238	0.207807	0.361467	0.01
9.51	0.0691332	0.207998	0.361585	0.01
9.52	0.0684418	0.208187	0.361702	0.01
9.53	0.0677495	0.208375	0.361819	0.01
9.54	0.0670564	0.208561	0.361935	0.01
9.55	0.0663625	0.208745	0.36205	0.01
9.56	0.0656678	0.208928	0.362164	0.01
9.57	0.0649722	0.209108	0.362278	0.01
9.58	0.0642758	0.209287	0.36239	0.01
9.59	0.0635786	0.209465	0.362502	0.01
9.6	0.0628806	0.20964	0.362613	0.01
9.61	0.0621818	0.209814	0.362724	0.01
9.62	0.0614823	0.209986	0.362833	0.01
9.63	0.0607819	0.210157	0.362942	0.01
9.64	0.0600808	0.210326	0.36305	0.01
9.65	0.0593789	0.210492	0.363157	0.01
9.66	0.0586763	0.210658	0.363263	0.01
9.67	0.0579729	0.210821	0.363368	0.01
9.68	0.0572688	0.210983	0.363473	0.01
9.69	0.0565639	0.211143	0.363576	0.01
9.7	0.0558583	0.211301	0.363679	0.01
9.71	0.055152	0.211458	0.363781	0.01
9.72	0.054445	0.211612	0.363883	0.01
9.73	0.0537372	0.211765	0.363983	0.01
9.74	0.0530288	0.211916	0.364082	0.01
9.75	0.0523196	0.212066	0.364181	0.01
9.76	0.0516098	0.212213	0.364279	0.01
9.77	0.0508993	0.212359	0.364376	0.01
9.78	0.0501882	0.212503	0.364472	0.01
9.79	0.0494763	0.212646	0.364567	0.01
9.8	0.0487638	0.212786	0.364662	0.01
9.81	0.0480507	0.212925	0.364755	0.01
9.82	0.0473369	0.213062	0.364848	0.01
9.83	0.0466225	0.213197	0.36494	0.01
9.84	0.0459075	0.21333	0.365031	0.01
9.85	0.0451918	0.213462	0.365121	0.01
9.86	0.0444755	0.213592	0.36521	0.01
9.87	0.0437587	0.21372	0.365298	0.01
9.88	0.0430412	0.213846	0.365386	0.01
9.89	0.0423231	0.21397	0.365472	0.01
9.9	0.0416045	0.214093	0.365558	0.01
9.91	0.0408853	0.214213	0.365643	0.01
9.92	0.0401655	0.214332	0.365727	0.01
9.93	0.0394451	0.214449	0.36581	0.01
9.94	0.0387243	0.214565	0.365892	0.01
9.95	0.0380028	0.214678	0.365973	0.01
9.96	0.0372808	0.21479	0.366053	0.01
9.97	0.0365583	0.214899	0.366133	0.01
9.98	0.0358353	0.215007	0.366211	0.01
9.99	0.0351118	0.215113	0.366289	0.01
10	0.0343878	0.215218	0.366366	0.01
10.01	0.0336632	0.21532	0.366442	0.01
10.02	0.0329382	0.215421	0.366516	0.01
10.03	0.0322127	0.215519	0.36659	0.01
10.04	0.0314867	0.215616	0.366664	0.01
10.05	0.0307603	0.215711	0.366736	0.01
10.06	0.0300334	0.215805	0.366807	0.01
10.07	0.029306	0.215896	0.366877	0.01
10.08	0.0285782	0.215985	0.366947	0.01
10.09	0.02785	0.216073	0.367015	0.01
10.1	0.0271214	0.216159	0.367083	0.01
10.11	0.0263923	0.216243	0.367149	0.01
10.12	0.0256628	0.216325	0.367215	0.01
10.13	0.0249329	0.216405	0.36728	0.01
10.14	0.0242027	0.216483	0.367344	0.01
10.15	0.023472	0.21656	0.367407	0.01
10.16	0.0227409	0.216634	0.367469	0.01
10.17	0.0220095	0.216707	0.36753	0.01
10.18	0.0212778	0.216778	0.36759	0.01
10.19	0.0205456	0.216847	0.367649	0.01
10.2	0.0198132	0.216914	0.367708	0.01
10.21	0.0190804	0.216979	0.367765	0.01
10.22	0.0183472	0.217042	0.367821	0.01
10.23	0.0176138	0.217104	0.367877	0.01
10.24	0.01688	0.217163	0.367931	0.01
10.25	0.0161459	0.217221	0.367985	0.01
10.26	0.0154115	0.217277	0.368037	0.01
10.27	0.0146769	0.217331	0.368089	0.01
10.28	0.0139419	0.217383	0.36814	0.01
10.29	0.0132067	0.217433	0.36819	0.01
10.3	0.0124712	0.217481	0.368238	0.01
10.31	0.0117355	0.217528	0.368286	0.01
10.32	0.0109995	0.217572	0.368333	0.01
10.33	0.0102633	0.217615	0.368379	0.01
10.34	0.0095268	0.217655	0.368424	0.01
10.35	0.00879012	0.217694	0.368468	0.01
10.36	0.00805322	0.217731	0.368512	0.01
10.37	0.00731612	0.217766	0.368554	0.01
10.38	0.00657882	0.217799	0.368595	0.01
10.39	0.00584133	0.21783	0.368635	0.01
10.4	0.00510365	0.21786	0.368675	0.01
10.41	0.00436581	0.217887	0.368713	0.01
10.42	0.0036278	0.217912	0.36875	0.01
10.43	0.00288963	0.217936	0.368787	0.01
10.44	0.00215131	0.217958	0.368822	0.01
10.45	0.00141285	0.217977	0.368857	0.01
10.46	0.000674261	0.217995	0.36889	0.01
10.47	-6.44531e-05	0.218011	0.368923	0.01
10.48	-0.000803282	0.218025	0.368955	0.01
10.49	-0.00154222	0.218037	0.368985	0.01
10.5	-0.00228125	0.218048	0.369015	0.01
10.51	-0.00302038	0.218056	0.369044	0.01
10.52	-0.00375958	0.218062	0.369072	0.01
10.53	-0.00449887	0.218067	0.369099	0.01
10.54	-0.00523821	0.218069	0.369124	0.01
10.55	-0.00597761	0.21807	0.369149	0.01
10.56	-0.00671706	0.218069	0.369173	0.01
10.57	-0.00745656	0.218066	0.369196	0.01
10.58	-0.00819608	0.218061	0.369218	0.01
10.59	-0.00893563	0.218054	0.36924	0.01
10.6	-0.00967519	0.218045	0.36926	0.01
10.61	-0.0104148	0.218034	0.369279	0.01
10.62	-0.0111543	0.218021	0.369297	0.01
10.63	-0.0118939	0.218007	0.369314	0.01
10.64	-0.0126334	0.21799	0.369331	0.01
10.65	-0.0133729	0.217972	0.369346	0.01
10.66	-0.0141124	0.217951	0.36936	0.01
10.67	-0.0148518	0.217929	0.369374	0.01
10.68	-0.0155912	0.217905	0.369386	0.01
10.69	-0.0163305	0.217879	0.369398	0.01
10.7	-0.0170698	0.217851	0.369408	0.01
10.71	-0.017809	0.217821	0.369418	0.01
10.72	-0.018548	0.217789	0.369427	0.01
10.73	-0.019287	0.217755	0.369434	0.01
10.74	-0.0200259	0.217719	0.369441	0.01
10.75	-0.0207647	0.217682	0.369447	0.01
10.76	-0.0215034	0.217642	0.369452	0.01
10.77	-0.0222419	0.217601	0.369456	0.01
10.78	-0.0229803	0.217558	0.369459	0.01
10.79	-0.0237186	0.217512	0.369461	0.01
10.8	-0.0244567	0.217465	0.369462	0.01
10.81	-0.0251946	0.217416	0.369462	0.01
10.82	-0.0259324	0.217365	0.369461	0.01
10.83	-0.02667	0.217312	0.369459	0.01
10.84	-0.0274074	0.217258	0.369456	0.01
10.85	-0.0281446	0.217201	0.369453	0.01
10.86	-0.0288816	0.217142	0.369448	0.01
10.87	-0.0296184	0.217082	0.369442	0.01
10.88	-0.030355	0.217019	0.369436	0.01
10.89	-0.0310914	0.216955	0.369428	0.01
10.9	-0.0318275	0.216889	0.36942	0.01
10.91	-0.0325634	0.216821	0.369411	0.01
10.92	-0.033299	0.216751	0.3694	0.01
10.93	-0.0340344	0.216679	0.369389	0.01
10.94	-0.0347695	0.216605	0.369377	0.01
10.95	-0.0355043	0.216529	0.369364	0.01
10.96	-0.0362388	0.216452	0.36935	0.01
10.97	-0.0369731	0.216372	0.369335	0.01
10.98	-0.037707	0.216291	0.369319	0.01
10.99	-0.0384407	0.216208	0.369302	0.01
11	-0.039174	0.216123	0.369285	0.01
11.01	-0.039907	0.216036	0.369266	0.01
11.02	-0.0406396	0.215947	0.369247	0.01
11.03	-0.0413719	0.215856	0.369226	0.01
11.04	-0.0421039	0.215763	0.369205	0.01
11.05	-0.0428355	0.215668	0.369182	0.01
11.06	-0.0435667	0.215572	0.369159	0.01
11.07	-0.0442976	0.215474	0.369135	0.01
11.08	-0.0450281	0.215373	0.36911	0.01
11.09	-0.0457582	0.215271	0.369084	0.01
11.1	-0.0464879	0.215167	0.369057	0.01
11.11	-0.0472171	0.215061	0.369029	0.01
11.12	-0.047946	0.214954	0.369001	0.01
11.13	-0.0486745	0.214844	0.368971	0.01
11.14	-0.0494025	0.214732	0.368941	0.01
11.15	-0.05013	0.214619	0.368909	0.01
11.16	-0.0508572	0.214504	0.368877	0.01
11.17	-0.0515838	0.214387	0.368844	0.01
11.18	-0.05231	0.214268	0.36881	0.01
11.19	-0.0530358	0.214147	0.368775	0.01
11.2	-0.053761	0.214024	0.368739	0.01
11.21	-0.0544858	0.2139	0.368702	0.01
11.22	-0.0552101	0.213773	0.368665	0.01
11.23	-0.0559339	0.213645	0.368626	0.01
11.24	-0.0566571	0.213515	0.368587	0.01
11.25	-0.0573799	0.213383	0.368547	0.01
11.26	-0.0581021	0.213249	0.368505	0.01
11.27	-0.0588238	0.213114	0.368463	0.01
11.28	-0.0595449	0.212976	0.368421	0.01
11.29	-0.0602655	0.212837	0.368377	0.01
11.3	-0.0609855	0.212696	0.368332	0.01
11.31	-0.061705	0.212553	0.368287	0.01
11.32	-0.0624239	0.212408	0.368241	0.01
11.33	-0.0631422	0.212261	0.368194	0.01
11.34	-0.0638599	0.212113	0.368146	0.01
11.35	-0.064577	0.211962	0.368097	0.01
11.36	-0.0652936	0.21181	0.368047	0.01
11.37	-0.0660095	0.211656	0.367996	0.01
11.38	-0.0667248	0.2115	0.367945	0.01
11.39	-0.0674395	0.211343	0.367893	0.01
11.4	-0.0681535	0.211183	0.36784	0.01
11.41	-0.0688669	0.211022	0.367786	0.01
11.42	-0.0695796	0.210859	0.367731	0.01
11.43	-0.0702917	0.210694	0.367676	0.01
11.44	-0.0710031	0.210527	0.367619	0.01
11.45	-0.0717139	0.210359	0.367562	0.01
11.46	-0.0724239	0.210189	0.367504	0.01
11.47	-0.0731333	0.210017	0.367445	0.01
11.48	-0.073842	0.209843	0.367386	0.01
11.49	-0.07455	0.209667	0.367325	0.01
11.5	-0.0752573	0.20949	0.367264	0.01
11.51	-0.0759638	0.209311	0.367202	0.01
11.52	-0.0766697	0.20913	0.367139	0.01
11.53	-0.0773748	0.208947	0.367076	0.01
11.54	-0.0780792	0.208762	0.367011	0.01
11.55	-0.0787828	0.208576	0.366946	0.01
11.56	-0.0794857	0.208388	0.36688	0.01
11.57	-0.0801878	0.208198	0.366813	0.01
11.58	-0.0808891	0.208006	0.366746	0.01
11.59	-0.0815897	0.207813	0.366677	0.01
11.6	-0.0822895	0.207618	0.366608	0.01
11.61	-0.0829885	0.207421	0.366538	0.01
11.62	-0.0836867	0.207222	0.366468	0.01
11.63	-0.0843841	0.207022	0.366396	0.01
11.64	-0.0850807	0.20682	0.366324	0.01
11.65	-0.0857765	0.206616	0.366251	0.01
